3.1001 , -0.6197 ,  12524
3.3648 , -0.4459 ,  18142
3.3733 , 0.6426 ,  8373
3.3944 , -0.9306 ,  8361
3.4047 , 1.3975 ,  9905
3.5421 , -0.6291 ,  7159
3.7924 , -0.8936 ,  17098
3.9099 , 0.7925 ,  10856
4.0926 , 1.2663 ,  7407
4.3128 , 0.7185 ,  9898
4.4213 , 1.4250 ,  12093
4.7761 , -1.0710 ,  5865
5.5623 , -0.4797 ,  12449
5.7346 , -0.2910 ,  10174
0.0796 , 0.9419 ,  10759
0.2651 , -1.0915 ,  7645
0.3075 , 0.2826 ,  12432
0.3992 , -0.2721 ,  13227
0.5496 , 0.0135 ,  12545
0.5848 , -1.0452 ,  8878
0.7469 , 0.7881 ,  12473
0.8117 , -0.1671 ,  4529
0.8169 , -0.5480 ,  4751
0.8527 , -0.5501 ,  20266
0.8789 , 0.3160 ,  18453
0.9837 , -0.1968 ,  10004
1.0251 , 0.7982 ,  12476
1.0874 , 1.2518 ,  9730
1.2252 , -0.6520 ,  12137
1.2931 , 0.1926 ,  8330
1.6002 , -1.1714 ,  11310
1.7055 , -0.2851 ,  10616
1.7219 , 0.4530 ,  21921
1.7601 , -1.0185 ,  16511
1.7688 , -1.3873 ,  11334
2.0191 , 1.1564 ,  6780
2.1680 , -0.0130 ,  10549
2.2018 , 1.0702 ,  11855
2.2618 , 0.4913 ,  7555
2.6055 , 0.8548 ,  11277
2.9248 , -1.2085 ,  3238
2.9528 , 0.9547 ,  12097
3.1002 , 1.0494 ,  3419
3.1243 , -0.2758 ,  12117
3.1790 , -0.1331 ,  14921
3.2273 , 0.4973 ,  2401
3.3000 , -0.2016 ,  4960
3.4129 , 0.0542 ,  14148
3.4172 , 0.4989 ,  6922
3.4693 , -0.4529 ,  14163
3.4990 , -0.4709 ,  13948
3.6537 , -0.4743 ,  5625
3.6542 , -1.2685 ,  13887
3.9528 , 0.2224 ,  6656
4.2039 , 0.3542 ,  12307
4.3373 , -0.5332 ,  8476
4.4789 , -1.4308 ,  18111
4.7854 , -0.8691 ,  10154
5.3719 , -0.6653 ,  9579
5.3981 , 1.0538 ,  11904
5.7034 , 0.6730 ,  13710
5.7349 , -1.2095 ,  12353
5.8827 , 0.0095 ,  17535
6.1464 , 0.1672 ,  12361
0.2928 , -0.6541 ,  14567
0.6818 , 0.2458 ,  13808
0.7501 , 0.0116 ,  8727
0.8147 , -1.2882 ,  8397
1.1797 , -0.2104 ,  14150
1.2445 , -0.2773 ,  10383
1.8217 , -0.5840 ,  16376
2.0443 , 1.1403 ,  4832
2.1705 , 1.1265 ,  11425
2.7084 , -0.0796 ,  11907
2.8233 , 0.4633 ,  6324
3.2051 , -0.3946 ,  10749
3.3204 , -0.6411 ,  3246
3.3738 , -0.1926 ,  4060
3.3891 , -0.6057 ,  10255
3.5003 , -0.3332 ,  15958
3.5583 , -0.4250 ,  7730
3.6998 , -0.4672 ,  7733
3.7629 , 1.0768 ,  10939
3.8577 , 0.3144 ,  9610
4.1346 , -0.5383 ,  14245
4.1732 , 0.1580 ,  12693
4.5286 , -0.2241 ,  16326
4.6891 , 0.9866 ,  15960
4.7821 , 0.2406 ,  2987
4.8146 , 1.1195 ,  14999
5.1553 , -0.6343 ,  5378
5.4388 , 0.3957 ,  14282
5.4882 , -0.5897 ,  7234
6.0807 , -1.5003 ,  18715
6.0833 , 0.4996 ,  6986
6.1577 , -0.6245 ,  10733
0.1131 , -0.0597 ,  4431
0.1578 , -0.1344 ,  11191
0.3777 , 0.1429 ,  14433
0.6059 , 0.5886 ,  5034
0.7244 , 0.4892 ,  7953
0.7356 , 0.2490 ,  7676
0.7366 , 0.2098 ,  6193
0.7888 , 0.3631 ,  6374
0.8075 , 0.3754 ,  10325
0.8528 , 0.0966 ,  9467
1.1542 , 0.1669 ,  7762
1.2648 , -0.0595 ,  4349
1.9183 , 0.9675 ,  19672
1.9989 , -0.9135 ,  12288
2.5763 , 0.0276 ,  7494
2.5775 , 0.5322 ,  8776
2.6995 , 0.9998 ,  7844
2.9908 , -0.7869 ,  13127
3.0136 , 1.3886 ,  12645
3.1631 , -0.0558 ,  5842
3.2780 , -0.5895 ,  16874
3.3270 , -0.4400 ,  9376
3.6467 , 0.4399 ,  11059
3.7808 , -0.5184 ,  13123
4.2163 , 0.0379 ,  12396
4.3896 , 0.3835 ,  9304
4.5262 , 0.7133 ,  8638
4.8070 , 0.2762 ,  16785
5.0336 , -1.0103 ,  11706
5.0564 , 1.2874 ,  7462
5.1655 , -0.5158 ,  11838
5.6109 , -0.3972 ,  10697
5.6565 , -1.0891 ,  17556
6.0930 , 0.4276 ,  8396
6.2007 , 0.4393 ,  11884
6.2161 , -0.4156 ,  14774
6.2365 , 0.9717 ,  5211
6.2567 , 0.4965 ,  6596
6.2809 , 0.0276 ,  7484
0.1235 , 0.7963 ,  12596
0.5109 , 0.7215 ,  24283
0.6253 , 0.9319 ,  7218
0.6512 , 0.4404 ,  11369
0.8404 , -0.8662 ,  18560
0.8637 , 0.0182 ,  11041
0.9403 , 0.6682 ,  5569
1.2141 , 0.1513 ,  9768
1.2300 , -0.1275 ,  4538
1.3199 , 1.2199 ,  18400
1.3272 , -0.4387 ,  11796
1.9035 , -0.0087 ,  9020
1.9144 , 0.0735 ,  11338
2.0715 , 0.9695 ,  7251
2.4484 , -0.6812 ,  7596
3.0204 , -0.0976 ,  14906
3.1474 , -0.7447 ,  4836
3.3925 , 0.4920 ,  6934
3.4295 , 0.5110 ,  7951
3.7031 , -0.9640 ,  4345
3.8755 , -0.6602 ,  4457
4.0801 , -0.3126 ,  17796
4.5418 , 0.9965 ,  8264
4.6938 , 1.1362 ,  26172
5.2412 , -1.0753 ,  9131
5.5028 , 0.1274 ,  14129
5.7268 , 0.5964 ,  19084
5.8235 , 0.5752 ,  8558
5.8533 , -0.3886 ,  7167
5.8973 , -0.6292 ,  8634
6.0635 , -1.2571 ,  8919
6.0709 , -0.2093 ,  20846
6.1108 , 0.4376 ,  18755
6.1786 , 0.4021 ,  11422
6.2212 , 0.4772 ,  9143
0.1494 , -0.0364 ,  24601
0.2081 , -0.3751 ,  6375
0.4218 , -0.2424 ,  11763
0.5129 , -0.1297 ,  14007
0.6662 , 0.3223 ,  10271
0.7751 , -0.1829 ,  10320
0.9170 , -0.0964 ,  4180
1.1620 , -0.8593 ,  13118
1.3197 , -0.1653 ,  3905
1.4152 , -0.3652 ,  16643
1.6834 , -0.9424 ,  13901
1.7177 , 0.7101 ,  5211
2.1558 , -0.3577 ,  6828
2.2479 , 0.6504 ,  6829
2.2619 , 0.5000 ,  15403
2.3151 , 0.3381 ,  4202
2.3989 , 0.6581 ,  6887
2.5518 , -0.2181 ,  14092
2.7284 , 1.2247 ,  11480
2.9154 , 0.2277 ,  11210
3.0768 , -1.2539 ,  7313
3.0890 , -0.2069 ,  10936
3.1997 , -0.7339 ,  4542
3.5054 , -0.8028 ,  22813
3.5328 , 0.5196 ,  14225
3.6397 , 0.5391 ,  12727
3.6665 , 0.0881 ,  10291
3.7193 , -0.5075 ,  7911
3.8572 , 0.4124 ,  11637
3.9591 , -0.7573 ,  34185
4.0421 , 0.1569 ,  10504
4.2270 , 0.2925 ,  10627
4.5071 , -0.4184 ,  7341
4.5696 , -1.0463 ,  6129
4.6254 , -0.1978 ,  11525
4.6332 , -0.1758 ,  10574
4.8194 , -1.0750 ,  15363
4.8737 , -1.1742 ,  10228
5.1058 , -0.3954 ,  14189
5.2303 , -0.9138 ,  5670
5.4630 , -0.6650 ,  13500
5.8362 , -0.0620 ,  18437
6.0142 , -0.7031 ,  9656
6.1547 , -0.5029 ,  7538
0.1160 , -0.9549 ,  8747
0.5318 , 0.4111 ,  12347
0.7476 , -1.1566 ,  18706
0.9573 , 0.5714 ,  13555
0.9812 , 0.2195 ,  6570
1.0881 , 0.0189 ,  8857
1.5058 , 1.0962 ,  4285
1.6210 , -1.1289 ,  13122
2.1228 , 0.4695 ,  7692
2.2445 , 0.5661 ,  8076
2.6203 , 0.0769 ,  4161
2.8728 , 0.1172 ,  10506
2.8735 , 0.8075 ,  11961
2.9781 , -0.0147 ,  7351
3.0726 , 0.6490 ,  12559
3.3810 , -0.5109 ,  14438
3.4007 , -0.0732 ,  25571
3.4188 , -0.5721 ,  5156
3.4436 , -0.7829 ,  10805
3.4593 , -0.5879 ,  10070
3.5360 , -0.4934 ,  10494
3.6849 , -0.5749 ,  11851
3.9346 , 0.0001 ,  12288
4.2138 , 0.3030 ,  10435
4.3006 , 0.6279 ,  9595
4.3545 , 0.3512 ,  10370
4.5288 , -0.3463 ,  8233
4.6409 , 0.5774 ,  13509
4.9060 , -1.3267 ,  12590
5.1284 , 0.7894 ,  15539
5.1418 , -0.9276 ,  13680
5.2096 , 0.0361 ,  7565
5.2545 , 0.0073 ,  8169
5.4816 , 0.4312 ,  14178
5.8942 , -0.2476 ,  5035
5.9415 , -0.5718 ,  8484
5.9898 , 0.6719 ,  5440
6.2516 , 0.8287 ,  20862
0.0370 , 0.1781 ,  6437
0.3129 , -0.5241 ,  9675
0.3562 , -0.1284 ,  10842
0.3732 , -0.6682 ,  6093
0.6222 , 0.4387 ,  18597
0.7060 , 0.1463 ,  6469
0.8313 , 0.0746 ,  6945
0.8859 , -0.7436 ,  9595
1.2529 , -0.2853 ,  11431
1.2582 , -1.0370 ,  6729
1.3337 , -0.4145 ,  10411
1.3903 , 1.4387 ,  15999
1.4298 , -0.6501 ,  13525
1.4971 , -0.3582 ,  3045
1.6132 , -0.8299 ,  8962
2.0011 , 0.6568 ,  3895
2.0499 , -0.0639 ,  16530
2.2339 , 0.9835 ,  13670
2.3018 , 0.9408 ,  13967
2.5258 , -0.7098 ,  11572
2.5629 , 0.9507 ,  14119
2.9913 , 0.3983 ,  6471
3.0799 , -0.5855 ,  6565
3.1788 , 1.2138 ,  2247
3.4151 , 0.4952 ,  7406
3.4730 , -0.0638 ,  9319
3.5079 , -0.0767 ,  22935
3.7281 , -0.3409 ,  14345
3.7315 , 0.2748 ,  5327
3.8975 , 0.9802 ,  11446
3.9090 , -0.6842 ,  7564
3.9173 , 1.0357 ,  11766
4.1715 , 0.3732 ,  8162
4.3692 , 0.2344 ,  15202
4.4723 , 0.1733 ,  6479
4.4736 , -0.3623 ,  8703
4.5602 , 0.9927 ,  8478
4.6658 , 0.1919 ,  6263
4.7037 , 0.7572 ,  13217
4.9728 , -0.6492 ,  7567
4.9850 , -0.9284 ,  8740
5.1715 , -0.1190 ,  17034
5.2396 , 0.1144 ,  14964
5.2876 , -1.0340 ,  5975
5.4623 , 0.2831 ,  11889
5.5529 , -1.0694 ,  17095
5.5906 , -0.8055 ,  2715
5.6347 , 0.5737 ,  14764
5.6985 , 0.8088 ,  5650
5.7219 , -0.1638 ,  5382
5.8000 , -0.6126 ,  9234
5.8596 , -1.1485 ,  10779
5.9719 , -0.6444 ,  8217
0.2377 , -1.1494 ,  11822
0.3683 , -0.4209 ,  11163
0.3712 , -0.0812 ,  14310
0.5972 , -0.0622 ,  12649
0.6456 , 0.7077 ,  5339
0.8747 , 0.7241 ,  5498
1.1730 , -0.8197 ,  4794
1.1905 , -0.2253 ,  10613
1.3822 , 0.1134 ,  7210
1.4862 , -0.7058 ,  11011
1.5644 , 0.1810 ,  10419
1.6705 , -1.1837 ,  11312
1.8541 , 0.4216 ,  10000
1.9878 , 0.5482 ,  18020
2.0592 , 0.4765 ,  7903
2.2115 , -0.3059 ,  9562
2.2147 , -0.2226 ,  2798
2.3402 , -0.4183 ,  17906
2.3904 , -1.2907 ,  11670
2.4285 , 0.3127 ,  8176
2.6832 , 1.1233 ,  6872
2.7570 , 0.1391 ,  8256
2.7718 , 0.2081 ,  11395
2.8133 , 1.0202 ,  9390
3.2663 , -0.3926 ,  9817
3.4133 , -0.5393 ,  9330
3.6569 , 0.3804 ,  8429
3.9059 , -0.6444 ,  28378
4.0976 , 0.5020 ,  19300
4.2012 , -1.0676 ,  6215
4.4694 , 0.2427 ,  11152
4.5580 , -0.3297 ,  20623
4.5929 , -0.9388 ,  7895
5.0230 , -1.2811 ,  20996
5.1120 , 0.7591 ,  16904
5.3683 , 0.1523 ,  14148
5.5599 , -1.1384 ,  12280
5.9800 , -0.7886 ,  14810
6.0753 , -0.7656 ,  25935
6.2229 , 0.8947 ,  12944
0.1462 , 0.3997 ,  4599
0.1524 , 0.1826 ,  17058
0.2210 , -1.3939 ,  5400
0.6412 , 0.4541 ,  9867
0.7021 , 0.8373 ,  7765
0.7154 , 0.6772 ,  9504
0.7295 , 0.6702 ,  15902
0.8838 , 0.2581 ,  10038
0.9402 , -0.7883 ,  20548
1.1469 , -0.8314 ,  4486
2.0063 , -0.9116 ,  21495
2.1502 , 0.1638 ,  8795
2.5709 , 1.1204 ,  7039
2.7015 , 0.6052 ,  4505
2.7508 , -0.6128 ,  1781
2.8253 , 0.0549 ,  12650
3.2680 , -0.8754 ,  3757
3.2940 , 0.2717 ,  13826
3.4527 , 0.7969 ,  8511
3.5621 , -0.1481 ,  7260
3.7170 , 0.4350 ,  15595
3.7594 , -0.0794 ,  3426
3.8785 , -0.4865 ,  14292
3.9675 , -0.1278 ,  14484
4.0378 , -0.0262 ,  8244
4.4285 , -0.2710 ,  13403
4.4504 , -0.1939 ,  7136
4.7214 , 0.5080 ,  6564
5.1812 , -0.8364 ,  2601
5.3803 , -0.9577 ,  9274
5.6928 , -0.6839 ,  6164
6.0695 , 0.1084 ,  13121
0.1150 , 0.6893 ,  11381
0.1803 , 1.2031 ,  6736
0.3325 , 0.4397 ,  8885
0.6508 , 0.1197 ,  9201
0.8641 , -0.0094 ,  6261
1.1153 , -0.9181 ,  10188
1.2224 , -1.2559 ,  18254
2.0732 , -1.2677 ,  8365
2.1728 , 0.0384 ,  10921
2.1879 , -0.2009 ,  14102
2.3913 , -0.1744 ,  15981
2.6439 , 1.0201 ,  9358
2.9768 , 0.4241 ,  8219
2.9910 , -0.9372 ,  15075
3.2966 , 0.8355 ,  11699
3.3631 , -0.2490 ,  7624
3.3680 , 0.0799 ,  19325
3.3796 , 0.4823 ,  7372
3.4603 , -0.4645 ,  13839
3.4859 , 0.1361 ,  14884
3.7010 , -0.9467 ,  13819
3.8377 , 0.1612 ,  9660
4.0400 , 0.2384 ,  9226
4.1441 , 0.4982 ,  9176
4.3050 , 0.2388 ,  10324
4.5971 , -0.3087 ,  8689
5.0290 , -0.9868 ,  3615
5.1428 , -0.9854 ,  11649
5.2808 , 1.3803 ,  17575
5.4177 , 0.4624 ,  19600
5.5677 , -0.8146 ,  15814
5.6180 , -0.7900 ,  11595
5.7154 , 0.4762 ,  19548
5.8321 , 0.0596 ,  11552
5.9599 , -0.4895 ,  8470
5.9613 , 0.1773 ,  7925
6.0870 , 0.0251 ,  4961
0.0026 , -0.0308 ,  7274
0.0260 , -0.6303 ,  8542
0.3286 , 0.2837 ,  20135
0.4857 , 0.6086 ,  5048
0.4921 , -0.2491 ,  1407
0.5733 , -1.3801 ,  16018
0.6716 , -0.3673 ,  17138
0.8270 , -0.8656 ,  11500
1.0142 , -0.0384 ,  8087
1.1490 , -1.1340 ,  18542
1.2537 , -0.2275 ,  4776
1.3127 , -0.6747 ,  16779
1.8781 , -0.4916 ,  20236
2.1046 , 0.9899 ,  7847
2.3233 , -0.1978 ,  9941
2.3818 , -0.5515 ,  4727
2.6013 , -0.1640 ,  16752
3.3526 , -0.9402 ,  12722
3.9761 , -0.2041 ,  7562
4.3606 , -1.1187 ,  14639
4.3648 , 1.4420 ,  7195
5.0630 , -0.9010 ,  19158
5.2755 , -0.3748 ,  8936
5.4763 , -0.3148 ,  8385
5.5140 , 0.2801 ,  8505
5.5350 , -0.6352 ,  12886
5.8136 , 0.2908 ,  10033
5.8594 , -1.2281 ,  19600
5.9427 , -0.6559 ,  8628
6.1129 , 0.3372 ,  11076
6.1803 , 0.3692 ,  16485
6.1864 , 0.2772 ,  19816
0.0439 , 0.4913 ,  8216
0.5077 , 0.7803 ,  5098
0.5770 , 0.5188 ,  9232
0.7352 , 0.8376 ,  7419
0.8591 , -0.1804 ,  8463
0.9089 , 0.7287 ,  5258
0.9949 , -0.1726 ,  9913
1.0909 , -0.2522 ,  9971
1.2503 , -0.7808 ,  9375
1.6558 , -0.0089 ,  16934
1.9176 , 0.9706 ,  9874
2.2359 , 0.9855 ,  13175
2.4404 , 0.5936 ,  7122
2.6761 , 0.4433 ,  15486
2.7420 , -0.6017 ,  12768
2.7467 , 0.3425 ,  8072
2.7543 , -0.5003 ,  3784
2.8194 , 0.8647 ,  9581
2.8452 , 1.3814 ,  11049
2.8529 , 0.2941 ,  25118
2.8745 , -0.1718 ,  8356
2.8788 , 0.5828 ,  1853
2.9562 , 0.9070 ,  8252
3.0504 , -0.1628 ,  5609
3.0507 , -0.8843 ,  3546
3.2948 , -0.1356 ,  7855
3.4495 , 0.6045 ,  11033
3.4694 , 0.1142 ,  15334
3.5430 , -0.5209 ,  14408
3.6098 , 0.0658 ,  7168
3.6982 , -0.5518 ,  15863
4.2519 , -0.3917 ,  9666
4.2750 , 0.6673 ,  9431
4.2921 , -1.2544 ,  20819
4.7718 , 1.3324 ,  9264
4.9625 , 1.0547 ,  7505
5.0232 , -1.0103 ,  11784
5.0975 , -0.9401 ,  18271
5.1236 , -0.5958 ,  5529
5.1564 , 1.3467 ,  15096
5.3170 , -0.0671 ,  10310
5.7136 , -1.1255 ,  16620
5.8847 , -0.9638 ,  13496
5.9035 , 0.8777 ,  9869
6.0069 , -0.1288 ,  4461
6.0629 , 0.2619 ,  6990
6.0828 , 0.5524 ,  6879
0.3032 , 0.3467 ,  7615
0.3902 , -0.9175 ,  16250
0.4259 , -0.2185 ,  11961
1.5347 , 0.6732 ,  26128
1.5817 , 0.8694 ,  11798
1.5902 , -0.3552 ,  2893
1.7261 , -0.9631 ,  15481
1.7789 , -1.1739 ,  14449
1.9133 , -0.4548 ,  7503
1.9671 , 1.1154 ,  21556
2.0182 , 0.9187 ,  12330
2.1169 , 0.7085 ,  7895
2.3001 , 0.3426 ,  9439
2.5747 , -0.5136 ,  11641
2.6301 , -0.2840 ,  15429
2.8105 , -0.2875 ,  8640
3.0804 , -0.1423 ,  6683
3.0867 , -0.2902 ,  21078
3.2377 , 0.4962 ,  8188
3.3225 , -0.2210 ,  11703
3.3443 , 0.8865 ,  8089
3.4185 , 0.9343 ,  9909
3.4368 , -0.0164 ,  5430
3.5091 , 0.2717 ,  8689
3.8156 , -1.1984 ,  14401
3.8306 , 0.2769 ,  11061
3.9289 , -0.2427 ,  8069
4.0360 , -0.6018 ,  6382
4.0363 , 0.1522 ,  9866
4.0639 , -1.5261 ,  2284
4.4051 , -0.4593 ,  8217
4.4110 , 1.0423 ,  3054
4.5997 , -1.1633 ,  12568
5.2559 , -0.6828 ,  6207
5.2812 , -1.0391 ,  10888
5.3079 , -0.9238 ,  14611
5.4277 , -0.5836 ,  10970
5.4705 , 0.4113 ,  14703
5.7626 , -0.3457 ,  17274
5.8834 , -0.2869 ,  16389
5.9270 , 0.1503 ,  7389
6.0841 , -0.0355 ,  7794
6.0846 , 0.7428 ,  5492
6.0922 , 0.1556 ,  7932
6.1346 , 0.3898 ,  10657
6.2644 , -0.0656 ,  5872
0.3250 , 0.8926 ,  9736
0.6153 , -0.5575 ,  9626
0.6407 , 1.2156 ,  7089
0.7564 , 0.0668 ,  11374
0.7760 , 0.1056 ,  6746
0.8818 , 0.7360 ,  5453
1.0195 , 0.7136 ,  11089
1.1456 , 1.4982 ,  1706
1.2030 , -0.4970 ,  12981
1.5473 , 0.8071 ,  22345
1.5528 , 0.7006 ,  9640
1.5739 , -0.4311 ,  11812
2.1075 , -1.0246 ,  8555
2.2647 , -0.0341 ,  11750
2.3497 , 0.0511 ,  3904
2.4325 , -0.0108 ,  4942
2.5995 , -0.2360 ,  9589
2.6005 , 0.5941 ,  6289
2.7598 , -0.4725 ,  10684
2.7613 , -0.2256 ,  8601
2.9972 , -1.3116 ,  12299
3.0672 , -0.1454 ,  3091
3.1429 , -0.1253 ,  20544
3.3995 , 0.4886 ,  7678
3.4757 , 0.8977 ,  7453
3.6406 , 0.4390 ,  8725
3.7378 , 0.7019 ,  6053
3.7489 , -0.3627 ,  6396
3.7686 , 0.5936 ,  3865
3.9816 , 1.1500 ,  6960
4.0814 , -0.0608 ,  18012
4.2416 , -0.4774 ,  6954
4.4277 , 0.8390 ,  6995
4.5535 , -0.2024 ,  17459
4.8641 , -1.3808 ,  9277
5.0681 , 0.7679 ,  13724
5.2228 , -0.5621 ,  5888
5.4353 , -0.0864 ,  8598
5.5772 , 1.1452 ,  17280
5.8392 , -0.9383 ,  11150
5.8636 , -0.9574 ,  12329
5.8654 , -1.1526 ,  10556
6.2707 , 0.2174 ,  8860
0.2958 , 0.5639 ,  5444
0.3161 , -0.2230 ,  13558
0.3348 , 0.2862 ,  1983
0.3456 , -0.4456 ,  16069
0.7628 , 0.6300 ,  8634
1.2338 , -0.7071 ,  12171
1.2661 , -0.2498 ,  11919
1.3363 , -1.0724 ,  8544
1.5552 , -0.3836 ,  14408
1.8061 , 0.4093 ,  18511
1.9135 , 0.4740 ,  5090
2.3094 , 0.6304 ,  7556
2.6427 , -0.6473 ,  4804
3.1544 , -0.5258 ,  13300
3.2993 , 0.2904 ,  23654
3.4039 , 0.1518 ,  13893
3.5913 , 0.2916 ,  7373
3.9191 , -0.7598 ,  4870
4.1950 , 1.2461 ,  11703
4.8702 , 0.6660 ,  7826
4.9833 , 0.7872 ,  15987
5.0840 , 1.2983 ,  8246
5.1604 , -0.1210 ,  7632
5.7126 , 0.7993 ,  5627
5.7961 , -0.8332 ,  7591
5.8768 , 0.6422 ,  6143
6.1627 , 0.4104 ,  11667
0.1004 , 0.6413 ,  20713
0.2326 , -0.3552 ,  14444
0.5983 , 0.0224 ,  6485
0.6558 , 1.2283 ,  7544
0.6960 , 0.8031 ,  5307
0.7417 , 0.8578 ,  9043
0.9293 , 0.2771 ,  9328
0.9794 , 0.7356 ,  13409
1.0569 , 0.3401 ,  16454
1.1164 , -0.4327 ,  12745
1.2738 , -0.0686 ,  4607
1.3537 , -0.2317 ,  12688
1.4536 , -1.0446 ,  15740
1.7277 , -0.6599 ,  9329
2.0824 , 0.4799 ,  8000
2.2161 , 0.9627 ,  11663
2.2413 , 0.1739 ,  9237
2.9295 , 0.4933 ,  10655
3.1090 , -0.0676 ,  1577
3.1401 , -0.2163 ,  5585
3.3227 , -0.1751 ,  6083
3.5649 , -0.4660 ,  4435
3.8938 , -0.8673 ,  4947
3.9148 , 0.2066 ,  9286
4.1012 , 0.3816 ,  12947
4.1266 , -0.0367 ,  8392
4.1402 , 1.2155 ,  10103
4.4937 , 0.9716 ,  15360
4.5252 , -1.3296 ,  20955
4.6263 , 0.8911 ,  6451
5.3027 , 1.2842 ,  12352
5.7560 , -0.4495 ,  19090
5.7773 , 0.6658 ,  21713
5.8641 , 0.6231 ,  5981
6.0454 , -0.1497 ,  9834
6.2481 , -0.1144 ,  9072
0.0947 , 0.3894 ,  5788
0.4334 , 0.1487 ,  13511
0.4970 , 0.3379 ,  19650
0.6737 , 0.7854 ,  5109
0.6844 , 0.7215 ,  5118
0.7633 , -0.3822 ,  8636
0.7730 , 0.7923 ,  9412
0.8313 , -0.2017 ,  9839
0.9786 , -0.9438 ,  18347
1.0378 , 0.6700 ,  7322
1.1600 , -0.1461 ,  12025
1.2816 , 1.1252 ,  4680
1.3156 , -0.4011 ,  12362
1.7320 , 0.3372 ,  5312
1.9087 , 0.7694 ,  19546
1.9479 , -0.9045 ,  12405
2.1611 , 0.8042 ,  12284
2.1788 , 0.3538 ,  24497
2.1945 , 0.7939 ,  14085
2.1946 , 0.0765 ,  8584
2.4781 , -0.5201 ,  18260
2.5268 , -0.3112 ,  9957
2.6660 , 0.1719 ,  8248
3.0314 , 0.3322 ,  9810
3.2592 , 1.0083 ,  13112
3.4149 , 0.8803 ,  7088
3.4895 , 0.1809 ,  14604
3.5615 , 0.1618 ,  10066
3.8461 , -0.6555 ,  4336
3.9656 , -0.4892 ,  14666
4.2251 , 0.1855 ,  4717
4.7462 , 1.2168 ,  11532
4.7965 , -0.8629 ,  19486
4.9645 , -1.1301 ,  6035
5.0729 , -0.5162 ,  7430
5.2360 , 1.1371 ,  14090
5.3161 , -0.4222 ,  8396
5.5261 , -0.7817 ,  9008
5.8614 , 0.6146 ,  5856
6.1429 , 1.4938 ,  11104
6.2706 , 0.5208 ,  7100
0.1711 , 0.4072 ,  12939
0.2938 , -1.2069 ,  10536
0.3538 , 0.8904 ,  7276
0.3755 , 0.1997 ,  5819
0.4479 , -0.0848 ,  11859
0.6414 , -0.3999 ,  10442
0.9556 , 0.6864 ,  12523
1.1893 , -0.1981 ,  9460
1.2271 , 0.5952 ,  10389
1.3454 , 0.3031 ,  5049
1.4016 , 0.2987 ,  6538
1.4500 , 0.2924 ,  7412
1.6336 , -0.0915 ,  11161
2.4436 , 0.5777 ,  6389
2.4507 , -0.6832 ,  7898
2.8934 , 0.4578 ,  6596
2.9863 , 0.4942 ,  14610
2.9881 , -0.2292 ,  9291
3.0404 , -0.2265 ,  5022
3.0448 , 0.3844 ,  8816
3.1401 , -0.0643 ,  5932
3.3419 , -0.3699 ,  8637
3.4348 , -0.9985 ,  5465
3.4364 , 0.2855 ,  16167
3.6265 , 0.4192 ,  8468
3.6481 , 0.3452 ,  21740
3.8090 , -0.5534 ,  7574
3.9296 , -0.3821 ,  7871
4.1722 , -1.1877 ,  6193
4.2094 , -0.7228 ,  12981
4.4543 , 0.4891 ,  9853
4.5723 , -0.1839 ,  8447
4.7490 , 0.1516 ,  14602
4.7938 , -1.2414 ,  5013
4.9914 , -0.3730 ,  7068
5.0916 , -1.0998 ,  11374
5.1019 , -0.3674 ,  11797
5.2555 , -1.4694 ,  15327
5.3909 , 1.0338 ,  7568
5.5133 , -0.2498 ,  8165
5.6187 , -0.5890 ,  12059
5.6814 , -0.0863 ,  7406
5.7601 , 0.7723 ,  9625
5.7810 , 0.6475 ,  22229
5.8471 , -1.0836 ,  19237
6.2674 , -0.9958 ,  10328
0.0116 , 0.1525 ,  5906
0.0478 , 0.4461 ,  10231
0.2613 , 0.5555 ,  4456
0.6480 , 0.6694 ,  9833
0.6859 , 0.4862 ,  10803
0.7066 , -0.1185 ,  5267
0.9061 , 0.7138 ,  4349
0.9198 , -0.9585 ,  13720
0.9258 , -1.1406 ,  14300
1.0847 , -0.1778 ,  9830
1.3674 , 0.1678 ,  9001
1.5133 , -0.4503 ,  11091
1.5374 , -0.3608 ,  14298
2.1499 , -1.3943 ,  4464
2.1695 , -0.3236 ,  15149
2.2838 , 0.1410 ,  8913
2.3028 , 0.6900 ,  8721
2.3283 , -0.1862 ,  7320
2.3501 , 0.9480 ,  25754
2.7646 , -0.4716 ,  2955
2.9544 , -0.8148 ,  5516
3.0733 , 0.3460 ,  5543
3.4776 , 0.0987 ,  9821
3.4827 , 1.1594 ,  19962
3.4919 , -1.3558 ,  11487
3.6140 , 0.4491 ,  11103
3.6388 , -0.9408 ,  3622
3.7226 , -0.7946 ,  22449
3.7660 , 0.3617 ,  14531
3.7730 , 0.6155 ,  2973
3.8022 , -0.1422 ,  9623
4.0020 , 0.0585 ,  11122
4.2684 , -0.4910 ,  12976
4.4661 , 0.7934 ,  9925
4.4993 , 0.3677 ,  9660
4.5528 , -1.0561 ,  3528
4.7545 , 0.1658 ,  13614
4.9765 , -0.4375 ,  11183
5.2342 , -0.2310 ,  14914
5.2763 , 1.3818 ,  17282
5.5373 , -0.8498 ,  9365
5.5440 , -0.2913 ,  11928
5.7790 , -1.4680 ,  17424
5.8023 , 0.8522 ,  15714
6.0090 , 0.1485 ,  9706
